,x,y,cuisine
612,-40.089019775390625,-1.6113146543502808,french
613,-2.0514116287231445,27.071189880371094,mexican
614,13.330470085144043,-27.752391815185547,italian
615,42.90733337402344,30.321292877197266,japanese
616,1.707297682762146,-33.496376037597656,italian
617,-33.19207763671875,-17.384742736816406,greek
618,-29.934772491455078,-19.45873260498047,italian
619,-18.75220489501953,-44.86892318725586,italian
620,-1.5177713632583618,-37.667076110839844,italian
621,6.765834331512451,-12.326933860778809,spanish
622,52.068084716796875,-1.2928433418273926,vietnamese
623,29.202768325805664,5.389821529388428,indian
624,-18.028078079223633,-48.320556640625,greek
625,-41.2162971496582,-6.883678436279297,southern_us
626,12.75243091583252,0.009639272466301918,cajun_creole
627,10.181756019592285,49.470062255859375,mexican
628,22.90742301940918,10.561902046203613,indian
629,4.6656084060668945,42.19329071044922,mexican
630,16.788179397583008,1.293419361114502,cajun_creole
631,-16.556842803955078,-27.405710220336914,italian
632,-26.72789192199707,-21.946657180786133,greek
633,-42.41611862182617,-0.11871764063835144,southern_us
634,-46.63727951049805,-7.359492778778076,southern_us
635,-2.85111665725708,-27.337963104248047,greek
636,22.24561882019043,-11.884800910949707,chinese
637,-5.444248199462891,10.987221717834473,southern_us
638,-7.560176372528076,-13.406647682189941,italian
639,40.83247375488281,-11.046650886535645,thai
640,6.626231670379639,-36.14521408081055,italian
641,3.3528685569763184,24.989910125732422,mexican
642,-13.96151351928711,32.34255599975586,southern_us
643,-30.80862808227539,3.777927875518799,southern_us
644,7.788809776306152,-44.045692443847656,french
645,-47.57889938354492,26.227684020996094,french
646,-17.089723587036133,45.520530700683594,mexican
647,-24.013484954833984,-38.19562530517578,french
648,32.349952697753906,-12.533182144165039,chinese
649,-10.40125560760498,12.4380521774292,southern_us
650,-31.92584800720215,10.382608413696289,filipino
651,14.911659240722656,16.47935676574707,french
652,-47.339088439941406,1.9331655502319336,italian
653,-12.48800277709961,-5.851744651794434,cajun_creole
654,-27.50988006591797,-7.790239334106445,french
655,34.2244873046875,-13.479448318481445,chinese
656,30.873807907104492,-31.6875057220459,chinese
657,6.522886753082275,42.99241638183594,mexican
658,3.7749431133270264,-6.37855339050293,irish
659,8.376051902770996,11.644193649291992,mexican
660,-24.519733428955078,15.461255073547363,british
661,34.07266616821289,27.22735595703125,indian
662,-49.7866325378418,4.535924911499023,spanish
663,3.9031310081481934,27.490108489990234,mexican
664,-45.414676666259766,-22.418712615966797,italian
665,14.139676094055176,-8.883563041687012,cajun_creole
666,-48.89042663574219,29.355314254760742,italian
667,7.14859676361084,31.415939331054688,mexican
668,-32.16495132446289,30.18410301208496,british
669,-26.17745018005371,-7.764847755432129,russian
670,-16.72522735595703,-40.39311981201172,italian
671,8.606834411621094,7.914096355438232,irish
672,26.828144073486328,-35.58108901977539,chinese
673,5.028724670410156,44.44970703125,mexican
674,-0.2409345954656601,-9.811966896057129,italian
675,-21.428600311279297,-12.727953910827637,southern_us
676,-19.18151092529297,-43.211002349853516,italian
677,39.59305953979492,20.939359664916992,indian
678,-2.8897500038146973,-41.55540466308594,italian
679,-2.7951409816741943,4.132256984710693,jamaican
680,-2.943324089050293,-17.521530151367188,italian
681,40.64106750488281,-28.68624496459961,korean
682,-10.87344741821289,-49.9368782043457,italian
683,7.667513370513916,41.1690559387207,mexican
684,32.68080520629883,30.31281852722168,indian
685,-5.752343654632568,1.6940363645553589,japanese
686,-10.074142456054688,8.396635055541992,irish
687,-9.815093040466309,-34.45934295654297,spanish
688,55.557498931884766,1.4583584070205688,vietnamese
689,6.927094459533691,41.01557922363281,mexican
690,13.921448707580566,29.12980842590332,cajun_creole
691,-0.8641435503959656,43.37131118774414,mexican
692,-3.4695117473602295,-4.343514442443848,cajun_creole
693,-20.381654739379883,-43.02011489868164,italian
694,-4.531285762786865,25.954425811767578,mexican
695,14.810532569885254,-40.868465423583984,greek
696,15.999348640441895,18.82866668701172,greek
697,-16.50715446472168,11.898303031921387,cajun_creole
698,4.845044136047363,33.851646423339844,mexican
699,42.251190185546875,-21.7867431640625,chinese
700,2.0958750247955322,14.397954940795898,southern_us
701,-40.002559661865234,36.91459274291992,irish
702,-48.0937385559082,18.080732345581055,southern_us
703,-4.094611644744873,-34.96152114868164,italian
704,20.626035690307617,-1.2220324277877808,italian
705,36.99827194213867,-19.487680435180664,chinese
706,-45.92844009399414,20.505966186523438,greek
707,26.740224838256836,20.723987579345703,indian
708,-23.266443252563477,-34.53254699707031,french
709,-30.682960510253906,-30.284873962402344,french
710,0.6292023062705994,-46.38032150268555,southern_us
711,29.237504959106445,0.2729319930076599,filipino
712,1.5669699907302856,-33.73951721191406,italian
713,41.64875411987305,36.453033447265625,japanese
714,-16.080251693725586,-5.88948392868042,cajun_creole
715,-0.10987184196710587,3.8413209915161133,southern_us
716,13.618056297302246,40.325801849365234,mexican
717,-3.4114797115325928,-4.301301956176758,cajun_creole
718,24.857288360595703,-19.69170379638672,filipino
719,40.11079025268555,30.731828689575195,indian
720,16.463783264160156,35.265777587890625,spanish
721,-16.034135818481445,0.5844627022743225,southern_us
722,-16.691055297851562,-53.05216598510742,spanish
723,4.479954242706299,8.573248863220215,southern_us
724,-40.27696990966797,10.016045570373535,brazilian
725,-5.095742702484131,-20.332822799682617,italian
726,29.892091751098633,-4.112376689910889,vietnamese
727,-31.899595260620117,-15.291889190673828,italian
728,7.383341312408447,-40.972984313964844,italian
729,32.44411087036133,-8.1268310546875,korean
730,-32.82587432861328,17.80988883972168,southern_us
731,1.8675330877304077,39.94148254394531,mexican
732,-20.33527374267578,-8.694352149963379,southern_us
733,13.221780776977539,-5.589468479156494,southern_us
734,-14.044912338256836,-9.181964874267578,italian
735,-5.733926296234131,39.48151779174805,mexican
736,-41.6361083984375,-0.7632361650466919,italian
737,-5.932318687438965,-7.791475296020508,spanish
738,-16.95027732849121,1.9425374269485474,southern_us
739,15.33471965789795,-40.89299392700195,greek
740,-57.24659729003906,15.752883911132812,british
741,39.472862243652344,-6.66818380355835,chinese
742,-40.9554557800293,7.424238681793213,british
743,35.87766647338867,-4.325526237487793,filipino
744,10.433204650878906,-1.8760981559753418,jamaican
745,-2.247502088546753,-17.824308395385742,italian
746,45.769866943359375,9.553106307983398,thai
747,-32.78524398803711,12.807282447814941,french
748,-28.351272583007812,6.030847072601318,french
749,13.864764213562012,-44.1319694519043,italian
750,10.489395141601562,-15.1837797164917,french
751,5.033282279968262,24.093185424804688,mexican
752,23.39039421081543,6.083557605743408,jamaican
753,0.9076302647590637,31.956296920776367,mexican
754,-2.6072380542755127,-48.809085845947266,greek
755,44.850894927978516,29.930383682250977,indian
756,44.76814651489258,-12.85752010345459,chinese
757,-45.10849380493164,28.96449851989746,italian
758,3.9235610961914062,25.59210777282715,mexican
759,-41.54533767700195,-13.177051544189453,french
760,10.313298225402832,46.198909759521484,mexican
761,52.867584228515625,-4.110035419464111,vietnamese
762,43.9536247253418,-26.956125259399414,chinese
763,-35.71803283691406,7.792640209197998,moroccan
764,-24.86944007873535,32.62776565551758,indian
765,1.8225480318069458,27.351367950439453,mexican
766,26.4958438873291,12.454059600830078,indian
767,-37.51505661010742,11.890382766723633,french
768,-35.9257698059082,31.901653289794922,japanese
769,35.78822326660156,20.990337371826172,indian
770,-6.008250713348389,28.387510299682617,mexican
771,34.07692337036133,5.8606719970703125,thai
772,-1.2759478092193604,-20.87105369567871,italian
773,37.08470916748047,39.38608169555664,indian
774,-26.28788185119629,-1.6883361339569092,russian
775,40.70625686645508,23.882884979248047,indian
776,-37.69683074951172,-30.81258773803711,italian
777,51.6258659362793,-31.983089447021484,japanese
778,-7.997459411621094,-32.340938568115234,russian
779,-12.46252727508545,-34.02726745605469,french
780,-38.4820442199707,-4.882538318634033,russian
781,10.80917739868164,-0.9165840744972229,cajun_creole
782,-40.0866813659668,-14.624713897705078,southern_us
783,-2.2234580516815186,41.176177978515625,mexican
784,-1.8326901197433472,30.266033172607422,mexican
785,16.512426376342773,19.30560874938965,greek
786,-6.029985427856445,1.1841883659362793,spanish
787,-16.55275535583496,-9.438406944274902,cajun_creole
788,-6.534384250640869,9.244278907775879,southern_us
789,-28.94903564453125,-25.359411239624023,british
790,-37.72987747192383,-18.599714279174805,italian
791,-2.813530445098877,-37.52070617675781,spanish
792,-32.62601089477539,5.379019260406494,southern_us
793,42.09497833251953,28.758256912231445,indian
794,9.889798164367676,15.27690315246582,mexican
795,14.594400405883789,-36.639495849609375,greek
796,-47.69572830200195,-7.996568202972412,southern_us
797,2.2850003242492676,-49.314632415771484,italian
798,34.18924331665039,-7.964496612548828,chinese
799,-28.5041446685791,-41.996761322021484,french
800,-33.89620590209961,26.01287078857422,russian
801,-20.612037658691406,16.46416473388672,jamaican
802,53.47590637207031,-11.470203399658203,korean
803,-41.77281188964844,29.44170379638672,mexican
804,-14.33167839050293,-45.37539291381836,italian
805,-6.862199306488037,-41.512489318847656,french
806,-15.84481430053711,-18.1049747467041,italian
807,32.62958526611328,9.107746124267578,indian
808,1.0545598268508911,16.3453426361084,mexican
809,39.43016052246094,-1.706114411354065,vietnamese
810,13.225706100463867,-29.831403732299805,mexican
811,-43.14337921142578,-6.2607197761535645,french
812,-16.405664443969727,6.756535053253174,cajun_creole
813,16.856935501098633,30.94562339782715,mexican
814,-0.26888173818588257,50.24989318847656,mexican
815,2.3435795307159424,34.67058563232422,mexican
816,-1.8114657402038574,-12.193992614746094,italian
817,35.887386322021484,-20.22866439819336,korean
818,-52.820804595947266,12.753729820251465,mexican
819,44.641605377197266,-15.224311828613281,korean
820,-35.529258728027344,32.06120300292969,italian
821,-34.67554473876953,-24.312015533447266,italian
822,6.4329729080200195,39.317344665527344,mexican
823,-13.958440780639648,32.270751953125,mexican
824,11.253952980041504,-21.672510147094727,italian
825,-46.63782501220703,-10.934670448303223,southern_us
826,35.27074432373047,-28.361604690551758,japanese
827,20.16628074645996,38.722206115722656,mexican
828,-47.87959671020508,23.74962043762207,italian
829,-27.73699378967285,-35.34082794189453,italian
830,-8.34650993347168,-41.75761413574219,italian
831,-18.73750114440918,11.375760078430176,southern_us
832,0.4625209867954254,28.254535675048828,mexican
833,-23.732179641723633,-13.341512680053711,italian
834,14.262896537780762,37.16289520263672,brazilian
835,-24.320329666137695,-46.547447204589844,italian
836,-57.188819885253906,24.451492309570312,italian
837,-12.655989646911621,-19.306547164916992,italian
838,45.62150573730469,-5.265781879425049,thai
839,42.7718620300293,10.389144897460938,thai
840,39.39663314819336,-17.138172149658203,chinese
841,-27.528274536132812,1.9515620470046997,brazilian
842,-16.88865852355957,-29.387985229492188,mexican
843,24.30492401123047,24.287023544311523,indian
844,-50.33864974975586,19.11587905883789,british
845,35.31575393676758,-32.9599723815918,thai
846,12.143905639648438,2.827239751815796,jamaican
847,54.42375183105469,-20.480758666992188,japanese
848,44.591278076171875,-23.70147132873535,chinese
849,-20.301441192626953,-25.113901138305664,french
850,37.7820930480957,40.64091491699219,indian
851,-16.717098236083984,-14.164488792419434,italian
852,-15.228100776672363,-28.01529312133789,spanish
853,34.29153823852539,-23.63922119140625,chinese
854,-0.549111008644104,-4.159961700439453,russian
855,11.714313507080078,-38.52785110473633,italian
856,-45.0732536315918,19.016672134399414,italian
857,6.783038139343262,29.384002685546875,mexican
858,-11.604708671569824,44.40741729736328,mexican
859,26.411149978637695,-27.39495277404785,vietnamese
860,-23.00676155090332,-8.144209861755371,southern_us
861,-5.1814799308776855,13.593017578125,moroccan
862,-34.169681549072266,-30.155200958251953,italian
863,35.34611129760742,-10.562967300415039,japanese
864,-35.464073181152344,15.419477462768555,russian
865,-37.93727111816406,-15.857142448425293,italian
866,2.9598238468170166,-3.884300947189331,russian
867,2.4066262245178223,19.326154708862305,mexican
868,-35.185935974121094,-23.083518981933594,italian
869,-29.9936466217041,-21.922361373901367,italian
870,53.189857482910156,-26.945009231567383,japanese
871,32.378570556640625,26.306676864624023,indian
872,-27.079547882080078,6.831838607788086,chinese
873,-38.50061798095703,12.386136054992676,cajun_creole
874,-38.557857513427734,-34.84890365600586,italian
875,-49.21733093261719,-19.070514678955078,italian
876,32.879520416259766,-29.563392639160156,chinese
877,8.833747863769531,-33.01472091674805,italian
878,-17.682029724121094,-45.56249237060547,italian
879,-40.42971420288086,20.437490463256836,southern_us
880,-10.487258911132812,-36.834163665771484,italian
881,15.826371192932129,26.32782745361328,mexican
882,-36.61261749267578,19.970355987548828,moroccan
883,24.972461700439453,-27.170604705810547,chinese
884,-7.63954496383667,39.62649917602539,mexican
885,31.747745513916016,20.685251235961914,indian
886,-42.198509216308594,-0.31077781319618225,italian
887,7.0443243980407715,4.395430088043213,irish
888,-5.378080368041992,-24.242694854736328,italian
889,25.136747360229492,-12.012877464294434,chinese
890,25.20264434814453,-14.645459175109863,korean
891,41.73674774169922,-22.026390075683594,chinese
892,-20.709449768066406,26.683547973632812,brazilian
893,-23.572669982910156,-18.742992401123047,french
894,2.395270347595215,-15.34357738494873,italian
895,15.60209846496582,33.096229553222656,mexican
896,-38.60064697265625,34.822654724121094,french
897,-1.221664309501648,-12.023674011230469,italian
898,-9.802797317504883,-34.43449783325195,french
